"gene","rank_metric"
"TTYH3",18.9525483433946
"LINS1",18.9511003475093
"RNU6-1127P",18.9506732387367
"LINC01023",18.9296265254833
"HLA-U",18.894180850589
"RHOF",18.8624040895209
"PDE2A-AS2",18.8511276648003
"AXIN1",18.8467638427854
"WNT11",18.8321933396837
"RNU6-1057P",18.8277231078674
"NRROS",18.7941523068529
"FBRS",18.7883454593169
"SPMIP2",18.7835976259763
"PEX12",18.7755878775011
"LINC01266",18.7614284602315
"PRR5",18.7173607779004
"LINC02766",18.6952456512624
"GALC",18.6134938624321
"DYM-AS1",18.6096931671411
"ST6GALNAC2",18.5801039546935
"PTGES3L",18.5427763601148
"CCDC141",18.5192465042968
"LINC01264",18.416209789024
"RNU6-245P",18.3646829381429
"ZNF552",18.3527767762012
"LIF-AS2",18.342670910808
"GREP1",18.25254898739
"MIR6719",18.2212086541519
"NDUFAB1P1",18.1983451623137
"SPN",18.1794715115438
"FKBP1AP1",18.1168123404708
"ZNF17",18.089882706773
"RGS17P1",18.0817751357592
"FAM124B",18.0788519621472
"PSAT1",18.0723028703268
"MBOAT7",18.0129585767249
"RGS2",18.001864253948
"KRT8P31",17.9857452298179
"HDHD3",17.9811552519118
"DNAAF8",17.9496482294717
"CBX3P3",17.9098429500591
"TMIGD3",17.9077018701334
"LPCAT2",17.9061838316741
"LINC01694",17.9051398007728
"GUCA1B",17.903756951492
"CCDC88B",17.8766869797638
"EIF4EBP2P2",17.8765413542606
"CCDC15",17.8724800381191
"PTPN7",17.8643217947326
"HIGD1AP16",17.841022557434
"RNA5SP37",17.8333196914372
"PLXNB3",17.8293854587325
"PA2G4P6",17.8241310219949
"FABP3",17.7864713006574
"LDHAP2",17.730829057511
"CPM",17.7096616229476
"LINC01465",17.6529550356486
"FOXP4",17.6523861178599
"SCUBE1",17.621429677575
"MAPRE3-AS1",17.6183324171497
"ZNF665",17.6139369333662
"SCRN1",17.5871405379343
"CACNA2D1-AS1",17.5851507340454
"SYCP3",17.5622235496778
"ANXA8",17.5464049475915
"RPL21P74",17.4446435773711
"REL-DT",17.422994939432
"CHRNA10",17.3727251922786
"FAM88D",17.3403111160911
"UBE2Q2P2",17.3075867874908
"GCNA",17.3039302990012
"MAOB",17.2513953982431
"IGHV3-43",17.2464562099162
"ZNF813",17.2316435196099
"SLC30A6-DT",17.2268681833218
"AOC1",17.2268681833218
"PCNX4-DT",17.2268681833218
"CTAGE9",17.2082505856323
"TMEM163",17.2027581550786
"ZNF808",17.2007186869184
"AHNAK2",17.1781622066837
"ABCB5",17.1719262001509
"TJAP1",17.1616021147466
"ZFYVE28",17.1405951037574
"TMEM67",17.1376245995657
"SLC9A8",17.1221645883499
"FYB1",17.1122954167614
"RNU6-139P",17.1012553350868
"SLC2A5",17.0947029043261
"EFNB3",17.0635946735333
"CA14",17.0554108094866
"NFKBIZ",17.0478397121771
"CRACR2A",17.0405703638273
"PTP4A1",17.0333644274454
"DNAH10",16.9781656484634
"ZNF778",16.9524729568043
"ATP5MC2P3",16.8885279682964
"SRXN1",16.8875664881099
"C11orf91",16.8375190234192
"CAHM",16.8323273569123
"SLC45A2",16.8214865996372
"CIST1",16.8198923579712
"QPCTL",16.8086416208314
"PLCL1",16.7972693882702
"MFSD2B",16.7971715800186
"HLA-DOB",16.7918567422954
"CIMIP2C",16.7916273453063
"NPHS1",16.7858120950363
"CREB3L4",16.6227917636485
"GRK7",16.5722006467887
"TAFA2",16.553629990183
"S100B",16.5394012344629
"PIDD1",16.5250583879257
"REL",16.4985860882287
"ABCC1",16.4897149307091
"PLCB3",16.463853272234
"GABPB1",16.4519603651664
"INTS9",16.4375339901916
"ANKMY2",16.428614069874
"PRDM11",16.3748198322586
"CHKA",16.3746812915379
"CYLD-AS1",16.3630906642186
"RNU4-51P",16.3611932403806
"FBXL14",16.3528897410344
"CD160",16.3513115523986
"TSEN54",16.3489787321833
"MELTF",16.3441449991383
"ADH1C",16.3433189598881
"SPATA45",16.3339913283454
"DACT3-AS1",16.3271859529342
"RNU6-450P",16.318108179662
"ACP5",16.3116956206993
"KIF14",16.2896469190947
"CCDC77",16.2735017188218
"ZNF182",16.2611452265904
"DPY19L3-DT",16.2545414604935
"LINC02055",16.2500127821128
"RPL30P7",16.2461369559549
"RNU6-522P",16.232996399122
"CFAP141",16.2209332834273
"ZNF816",16.2200898333403
"DENND4B",16.1897901281361
"LEO1",16.1790456162016
"HYAL3",16.0543583036697
"RNU4-89P",16.0469315149587
"LINC02901",16.0399845361055
"NIFKP4",16.028391804541
