"gene","rank_metric"
"FHDC1",25.8845161075551
"NHS",25.8321540208379
"RRAD",25.8211274509261
"TNFRSF13B",25.8049662323069
"NUDT9",25.7747429774542
"TM4SF1",25.7633566561871
"LINC01936",25.7551556454374
"LRP12",25.7067725982673
"FAM78B",25.6540566425972
"ZNF571",25.6251129039488
"POU2AF1",25.4890064996494
"CTNS",25.4682075275542
"ANKRD17-DT",25.3894559541318
"SPICE1",25.3569238388312
"RN7SL165P",25.3361692544042
"BMP6",25.3107064862313
"FUT8-AS1",25.2731459788661
"THBS4",25.1859656188366
"PAFAH1B3",25.1510602250751
"RTL6",25.1317469638447
"RALGPS2",25.1310856282082
"CASP7",25.1116241048032
"MED18",25.1035668709974
"ARC",25.0500275209782
"POU3F1",25.0419683970169
"MMRN1",24.9605728515579
"C17orf58",24.9509310693002
"ZNF217-AS1",24.9097595809458
"RN7SL630P",24.9073119238084
"SNORA22B",24.8630253553087
"DRAXIN",24.8551587315834
"C2orf66",24.8477815567752
"TOLLIP-DT",24.843110407947
"HCK",24.8050464107331
"RN7SL285P",24.7596548087608
"LINC00484",24.7439797189508
"KLB",24.7318191780728
"TNRC6B-DT",24.7169513946406
"LINC00161",24.7162787122913
"CCT4P2",24.6930963275299
"SEMA7A",24.6668956238314
"EXD3",24.6616161565121
"DLG4",24.6486762179143
"SEPTIN7P1",24.6292690544356
"ZNF365",24.5800960390963
"HOOK2",24.5641456188154
"ZNF658",24.5572395402149
"AURKA",24.5464281464764
"EBF1",24.5082801759994
"DNAAF3-AS1",24.501983789056
"C2orf88",24.4996456064354
"ATP6V0D1-DT",24.4699053577652
"KCNC4",24.457574067186
"TMEM217",24.4229045352795
"LDB2",24.4165166126439
"RPL29P16",24.4053529111726
"ZSCAN29",24.372110571725
"CELA2B",24.3580253810139
"ENKD1",24.3296211267256
"KCNK15-AS1",24.2993234693018
"ZNF517",24.2524939460033
"NUP153-AS1",24.2496530199615
"DNAAF10",24.2432963346815
"IGHV1-24",24.2423130880385
"CCDC90B-AS1",24.189475011971
"KCNH3",24.182363271532
"ZNF879",24.099763421264
"GPR150",24.0988116017848
"FAAH",24.0285572765559
"ASIC2",23.9650088736348
"NPR2",23.9619844244108
"PRAG1",23.8926882829355
"PNOC",23.8164398041058
"RPS15AP16",23.7737833262847
"KRTAP29-1",23.7367789308439
"TEX12",23.7276498089262
"FBXO40",23.7152055127671
"SMG8",23.6604178513647
"PCDHB2",23.6499304920827
"FGF2",23.6446303541938
"PLXNA4",23.6137578859095
"CD200R1",23.593902739717
"SHISAL2A",23.5636864169622
"PPP1R3F",23.5436898457065
"RPL21P89",23.529401101902
"TINCR",23.5201276416737
"ABR-AS1",23.4903183711811
"ZNF620",23.4385985976878
"C8orf82",23.4070669383253
"FITM1",23.385809648642
"CCNJL",23.3690972343405
"SHB",23.3631549539613
"STX18-AS1",23.3341317958611
"JAKMIP2",23.3280426475299
"HLA-DPA2",23.3279269300207
"LYNX1",23.3208422319727
"TRIM32",23.2950101823005
"RN7SKP78",23.2822769549451
"SEPTIN7P10",23.2799039674245
"SCRN1",23.2660248474227
"UBE2D3P2",23.2657603623437
"EBI3",23.2646674583924
