"gene","rank_metric"
"LINC02555",24.5218947998651
"TFEB",24.4728911888446
"SHQ1",24.4606100135957
"RPS4XP1",24.442375132008
"INCA1",24.4244980035986
"OR4F2P",24.4216927837493
"KLF1",24.3647190830994
"RPL21P123",24.2726914931298
"SLC24A5",24.2660402344955
"TACSTD2",24.2610599642533
"ADGRG1",24.1482291045016
"LDLRAD2",24.1153405716378
"ANKRD22",24.1036049840305
"ZNF677",24.0458302413836
"NARF-IT1",23.9943533640581
"LINC02877",23.8968264059186
"TMED6",23.8841230388517
"RPL23AP23",23.8394495796567
"GRIP1",23.7844976954289
"ZFP69",23.7643683782914
"MTUS2",23.7359441387943
"ACBD4",23.7074586433585
"CRYM",23.7032841803881
"MNS1",23.6786053062036
"BIRC6-AS1",23.6541801761275
"PTCHD3P1",23.6452083991078
"TENM2-AS1",23.5970047181782
"KCNJ10",23.5950514385948
"ZNF839",23.5633617779025
"FAM157C",23.5460216747743
"ZNF470",23.4890175316398
"TSPAN7",23.4736024511208
"GFPT2",23.4271242525801
"KIF11",23.4165444866648
"CCDC30",23.3724285198426
"LRRK2-DT",23.3638129872838
"LINC01895",23.3571065923905
"C16orf74",23.3395606470477
"MT-CYB",23.3282284017729
"LZTS1-AS1",23.295248014646
"CRB1",23.2867346996668
"F8",23.262680637333
"BSG-AS1",23.1974907268138
"PEX5L",23.1951490266936
"CALCB",23.1121790035724
"PCP4L1",23.0932195318702
"PGAP2",23.0729024866003
"EXOC2",23.0112178695667
"SLC26A8",23.0006006312754
"ZFP92",22.9968387546366
"DFFB",22.9429899609168
"CTXND1",22.8923878429901
"PLEKHG4B",22.8753342934804
"ZNF777",22.8716424623991
"SLC39A4",22.8677936827356
"LNROP",22.8406231031103
"PPP1R3F",22.8160858451066
"SMOC1",22.7242977083389
"GIN1",22.6832884538696
"RPH3AL",22.5781098372687
"PRSS3",22.5584240663604
"TIAM1-AS1",22.54962543164
"CHAC1",22.5450764196843
"LINC03048",22.5190397061872
"CENPA",22.4777483338816
"EPB41L5",22.4625133425067
"TMTC2",22.4489829470233
"ALOX15",22.4103210999197
"DCAKD",22.394916929057
"NLGN3",22.3533494858701
"MED12L",22.3200148128853
"NTAN1P2",22.2533621845251
"LSP1",22.2272626608026
"ZNF341",22.2134157650808
"AK4",22.1591488692916
"NFXL1",22.1311753098289
"ZNF79",22.1287941801546
"TRAF2",22.1146555416274
"LEPR",22.1136768017238
"SLC38A5",22.0970943699479
"TREML1",22.094435991878
"HR",22.0815441435165
"CDH15",22.0640729985943
"TEX54",22.0182031270918
"ZNF280B",21.970230290358
"NACC1",21.9665370424175
"CILK1",21.9530637575119
"ZNF319",21.9529674907365
"KCNK7",21.9462856016802
"LINC01355",21.9390787156104
"KCNK15-AS1",21.9326456058553
"SAMSN1-AS1",21.9269068647378
"MAD2L1",21.9157938975986
"PSME2P1",21.8996506831326
"FERMT2",21.8930312604554
"RAB11FIP3",21.8789369854157
"IL4I1",21.8751199700914
"IGSF22-AS1",21.8640689795437
"GNG12",21.8615158751017
"PRND",21.8215350790116
"TFAP2A",21.7921394558715
"TOP2A",21.7758871222053
"H4C6",21.7224138273342
"DDO",21.6906826837814
"SLC30A6-DT",21.6594651781672
"SLC41A3",21.6542356414242
"ALDH3A1",21.5545715712286
"RPL21P68",21.5468455978507
"TMEM121",21.5257436419552
"NAGS",21.513530548298
"CFAP97D2",21.5114314677647
"PLCL2",21.508092918378
"MTCO3P43",21.502769329717
"POLI",21.4934090429277
"PCDH7",21.4923806336572
"FLT3",21.36341546819
"TTTY10",21.3455523636081
"TRIM61",21.3329531842773
"ANO7",21.3150047407409
"MMP28",21.290883663059
"LKAAEAR1",21.2811521911893
"GINS3",21.2426542062958
"NCALD",21.2180533152682
"SSPOP",21.197081012353
"CCDC144A",21.1920161138706
"IGF2BP2-AS1",21.1506616184298
"IGSF10",21.1436445938206
"H4C1",21.0994626391058
"WDR54",21.0765830578454
"BATF3",21.0589262849431
"KLC2",21.0575038238921
"LRRC1",21.0329680882086
"LINC00539",20.9880340266076
"IRF2-DT",20.9323765993509
"ZNF782",20.912130355005
"S100A14",20.9096563006229
"CORO1CP1",20.9008335217796
"SCN9A",20.8909013810228
"RBM43",20.8415584457204
"TIGD3",20.8392317322309
"LAP3",20.8120134249978
"LAMB2",20.802575429752
"ZFY-AS1",20.7757594416563
"TRAPPC14",20.750641887932
"AMMECR1",20.7380381018538
"DCLRE1A",20.7271500712292
"MIR4453HG",20.7230895559706
"ANKEF1",20.7210059453995
"PRR13P5",20.7173746686319
"TPPP3",20.6859404423639
"TM4SF1",20.6819412292494
"RFXAP",20.6797211475608
"DMTF1-AS1",20.6669180957223
