"gene","rank_metric"
"GMIP",36.0744977268045
"TPCN2",35.9100183488805
"IL4I1",35.8709425131435
"WNT11",35.8623110239623
"TRBV5-1",35.7764872017934
"TLDC2",35.7029242813598
"PRR29",35.6862831245228
"GOLGA5P1",35.2829819863121
"OR4F3",35.253772994757
"KIF21B",35.2407959511525
"FERMT3",35.2141077527348
"PAX5",35.1817003358068
"TDP1",35.1447582372411
"TRERF1",35.1415090675242
"LTK",35.0638771730001
"TSHZ3",35.0525794103201
"TRPA1",34.9437310612324
"PM20D1-AS1",34.8820794910009
"GIMAP1",34.7835244465375
"APOBEC3G",34.7301586010762
"CRACR2A",34.6609852817033
"TOX2",34.6443497409299
"SAMD3",34.6160437248825
"CDHR1",34.5946072647498
"IL21R-AS1",34.5535709888846
"NMUR1",34.5140624314769
"ZNF829",34.4600783294905
"TRAV9-2",34.3904572892521
"ZCCHC18",34.3191462372279
"FUT7",34.2749811833602
"TBX21",34.1529078083697
"JAKMIP2",34.1221736236271
"LINC00239",34.0806986116354
"GNAZ",34.0777917812685
"AIM2",33.888404559316
"TRAV8-2",33.813926977242
"TRAV16",33.7816343782361
"ENTPD1",33.7326331841784
"SP140",33.7266613136975
"EOMES",33.7007696167669
"GRK7",33.6955282723337
"IGKV3-11",33.5883707582557
"HSH2D",33.5717879096054
"PZP",33.5488084635568
"PHLDA1-DT",33.5109646485983
"TRAV5",33.4535933699625
"SNX10",33.4433988203633
"FGB",33.4063006589399
"ALB",33.3529386940654
"RN7SL521P",33.3226368102675
"GPR183",33.2956386863647
"LEF1-AS1",33.1704218980856
"NELL2",33.1322962702276
"SNRPGP5",33.0582473483006
"KCNA3",33.0242236452856
"LINC02694",32.9971444897952
"NOXO1",32.9565236690361
"GRIN3A",32.9469429527827
"GPRIN1",32.8547183778633
"SENCR",32.7815883989745
"LYPLAL1-AS1",32.7634621632756
"TRAJ20",32.7443590312798
"TUBA4B",32.6973104896765
"LPAR5",32.6706318215376
"IL10RA",32.5575782565045
